filename,center_x,center_y,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity
0917.jpg,2201.125,1277.2083333333333,1357.0,149.86910830112544,1.4210526315789473,0.7592161975859796
0917.jpg,2311.090909090909,1172.6363636363637,1080.5,132.6462013065305,1.4166666666666667,0.7716937816806098
0917.jpg,2255.6,1797.2,1016.0,129.83821747557687,1.53125,0.7573532317244829
0917.jpg,2412.375,1768.8125,2092.0,178.66384807804198,0.8833333333333333,0.8235655600670098
0917.jpg,2536.76,1680.7066666666667,28279.0,699.2563328139829,0.9244444444444444,0.7267768669728082
0917.jpg,2504.0,1578.3636363636363,846.0,106.78630042948824,0.7631578947368421,0.9322859633245999
0917.jpg,2492.3333333333335,1488.2666666666667,1432.0,146.17947494586068,1.1428571428571428,0.8421318378852716
0917.jpg,2389.951219512195,1389.5365853658536,18617.0,550.0501476624264,1.3846153846153846,0.7732412096526132
0917.jpg,2277.0,1467.75,200.5,107.41201981711455,0.42857142857142855,0.21838282231025619
0917.jpg,2347.7,1242.8,1044.5,144.0318496253994,0.5517241379310345,0.6327049506737525
0917.jpg,2465.061224489796,1245.5714285714287,18849.5,558.3173417849748,1.0909090909090908,0.7598842857326554
0917.jpg,2791.75,1801.25,82.5,48.82158542294026,0.22727272727272727,0.4349507214661736
0917.jpg,2770.5,1683.9166666666667,4830.0,289.0352642415301,0.4690265486725664,0.7265329729920897
0917.jpg,2715.5384615384614,1368.6923076923076,2769.5,239.4429230300762,1.40625,0.607025901164679
0917.jpg,2744.5555555555557,1307.3333333333333,825.0,110.10203465273014,1.4137931034482758,0.8552106946623629
0917.jpg,2788.1666666666665,1324.3333333333333,250.0,65.63964683806125,0.5833333333333334,0.7291508748421486
0917.jpg,2590.7391304347825,1065.4347826086957,5948.5,293.82851877007676,1.1573033707865168,0.86582363795919
0917.jpg,2639.5833333333335,980.6666666666666,3090.5,270.50719633551813,1.9827586206896552,0.5307389557093639
0917.jpg,2753.5714285714284,955.3571428571429,4894.5,262.7646282887512,1.0126582278481013,0.8908085795782105
0917.jpg,2332.157894736842,925.6842105263158,2839.5,198.80481163466203,1.4038461538461537,0.9028133124971859
0917.jpg,2361.2105263157896,874.1578947368421,2494.5,192.64480589006146,1.2692307692307692,0.8446538467367851
0917.jpg,2444.3783783783783,826.1891891891892,5640.5,285.15868104839353,1.1341463414634145,0.8716743629031775
0917.jpg,2627.6923076923076,854.3076923076923,1791.5,161.74606959612032,1.2608695652173914,0.8605165040110246
0917.jpg,2585.7391304347825,759.1739130434783,4836.5,287.89918287481987,1.4133333333333333,0.7332637096591783
0917.jpg,2719.2631578947367,656.5263157894736,1691.0,163.51395663145513,1.1,0.7947743025153263
0917.jpg,2652.0,473.8,6818.0,406.2868080252445,3.72,0.519040705554067
0917.jpg,2757.6923076923076,541.8461538461538,1714.0,155.23925859648872,1.2222222222222223,0.8937531011655072
0917.jpg,2778.5454545454545,516.2727272727273,976.0,132.13401647460955,1.0526315789473684,0.702474249229531
0917.jpg,2365.235294117647,976.3529411764706,1639.5,155.7929017854944,1.0416666666666667,0.8488402253379996
0917.jpg,2098.1666666666665,1860.0,121.5,66.91449340775765,5.333333333333333,0.34099322725307873
0917.jpg,807.75,1402.875,256762.0,2237.0940167529434,1.5322862129144852,0.6447214824627078
0917.jpg,786.4444444444445,1732.5555555555557,129700.5,1825.4000360604355,2.782758620689655,0.4891425066315998
0917.jpg,2237.3333333333335,1320.25,66268.5,1119.2565790730293,0.8491048593350383,0.6647489999198211
0917.jpg,2499.909090909091,805.8181818181819,135189.0,1703.2928040309755,1.0599250936329587,0.5855616101231772
0917.jpg,2659.3333333333335,1026.8333333333333,98166.0,1432.7292727390854,0.5035087719298246,0.6009560207343008
0917.jpg,2732.0,1365.0,27363.0,726.8559904052295,0.7137254901960784,0.6508438813978321
1037.jpg,269.04347826086956,556.3478260869565,5398.5,284.05844101868223,1.5217391304347827,0.8407513460965707
1037.jpg,86.66666666666667,1176.1666666666667,3381.5,227.96915885519948,1.5769230769230769,0.8176492866302614
1037.jpg,198.375,1173.375,919.0,153.3879075288581,3.6842105263157894,0.49084359634082964
1037.jpg,424.1818181818182,1220.6363636363637,4256.0,269.98461311530104,1.225,0.7337252348918686
1037.jpg,207.1904761904762,1103.857142857143,6093.0,290.1516722453241,1.381578947368421,0.9094752530576629
1037.jpg,226.27272727272728,863.6363636363636,1569.0,146.3419939900614,1.3421052631578947,0.9206506648707476
1037.jpg,113.04545454545455,769.9545454545455,13486.0,430.484612458301,1.3893805309734513,0.9144874602738132
1037.jpg,362.4761904761905,950.0,3938.5,268.0788154149854,1.4109589041095891,0.6886772273086597
1037.jpg,330.0,1269.7,2414.5,197.413202950478,1.7391304347826086,0.7785467285062286
1037.jpg,15.25,1261.75,869.0,110.45139040232858,1.0,0.8951323769977428
1037.jpg,436.9230769230769,1307.3076923076924,1083.5,127.57218360395899,1.0526315789473684,0.8366172235093318
1037.jpg,483.8666666666667,1327.1333333333334,1996.5,192.14839464005777,1.4705882352941178,0.6795253419879623
1037.jpg,551.2352941176471,1274.5882352941176,1342.0,147.06909086569158,1.3333333333333333,0.7796856915979267
1037.jpg,513.5,1366.1,1039.5,154.6387686364508,1.2666666666666666,0.5462577254789674
1037.jpg,420.2307692307692,1389.6153846153845,6217.0,289.0965013115487,1.1951219512195121,0.9347706324663626
1037.jpg,672.375,1304.125,1127.0,152.88407989096964,1.4390243902439024,0.6059115795373614
1037.jpg,770.125,1218.875,1363.5,224.98716379794996,1.2028985507246377,0.3384928693371734
1037.jpg,696.5833333333334,1037.7916666666667,11647.5,534.672243539198,3.608695652173913,0.5119968686563713
1037.jpg,682.75,805.7,11788.0,428.9979142933629,1.5660377358490567,0.8048957416483695
1037.jpg,775.6111111111111,505.0,5719.0,328.89617286208085,1.7066666666666668,0.6643735296505114
1037.jpg,902.0,7.0,609.0,136.5958043998798,2.761904761904762,0.4101591804385528
1037.jpg,1006.1818181818181,300.22727272727275,29147.0,637.9130640484075,1.0297029702970297,0.9000792138640512
1037.jpg,1018.4,833.55,10955.0,403.4982118072931,1.4,0.845549461210336
1037.jpg,971.3333333333334,1095.0,731.5,103.36826250001451,1.4230769230769231,0.8602996808368254
1037.jpg,945.8571428571429,1357.142857142857,384.5,74.8493617941982,0.7407407407407407,0.8624422120729823
1037.jpg,1094.85,1413.1,8583.0,368.0409353357879,0.7313432835820896,0.7962633469875083
1037.jpg,1357.2413793103449,273.82758620689657,16904.0,503.9183763999438,0.9024390243902439,0.8365250603123755
1037.jpg,1351.6666666666667,1859.8333333333333,151.0,79.10758287236114,5.428571428571429,0.30321492990002313
1037.jpg,1499.0,1757.2,8678.0,342.81479974001985,0.7165354330708661,0.9279196774039354
1037.jpg,1646.3846153846155,1730.076923076923,3294.5,220.7990561132213,0.782051282051282,0.8491901556106771
1037.jpg,1577.25,1590.625,2494.0,201.6886599123954,0.803030303030303,0.7704480359691027
1037.jpg,1649.0555555555557,1491.5,4851.5,263.0905327129807,0.7010309278350515,0.8807962543397304
1037.jpg,1778.4736842105262,1495.5263157894738,7972.0,347.051985167072,1.6626506024096386,0.8317409577708254
1037.jpg,1912.125,1331.1875,954.5,141.1918034695925,1.069767441860465,0.6016817316465798
1037.jpg,1832.9333333333334,1147.6666666666667,601.0,108.32595341456965,0.7894736842105263,0.6436048317422332
1037.jpg,1451.4705882352941,1344.8235294117646,7514.5,328.7955850460012,0.6141732283464567,0.8734901220977385
1037.jpg,1515.0,1154.5,3114.5,210.816642371996,0.6666666666666666,0.8806197370690069
1037.jpg,1514.0,1040.357142857143,4139.0,235.09966284333157,0.7857142857142857,0.9410252522834169
1037.jpg,1797.2666666666667,1048.9333333333334,2586.5,211.2272218293114,1.4181818181818182,0.7284882859835625
1037.jpg,1684.5882352941176,1307.4117647058824,3680.5,331.7681575169867,0.2925170068027211,0.420191520680343
1037.jpg,1660.235294117647,819.1176470588235,7085.5,306.78174394602155,0.7614678899082569,0.9460657986670995
1037.jpg,1654.875,700.5,6197.0,284.48859254801044,0.8163265306122449,0.9621917896856651
1037.jpg,1504.0,378.0,3407.0,223.0247639054624,0.5977011494252874,0.8607476010910546
1037.jpg,1690.9444444444443,227.05555555555554,4593.0,256.6374644585942,0.6,0.8763270101512439
1037.jpg,1619.5,4.75,154.5,59.21033281869556,2.0833333333333335,0.5537877481527046
1037.jpg,1693.642857142857,41.0,4200.0,250.61649184235043,0.9466666666666667,0.8403106381324995
1037.jpg,1793.5,78.5,4709.5,254.73186776237125,0.7472527472527473,0.9120488609710786
1037.jpg,2002.391304347826,241.34782608695653,6692.5,460.14200358567865,0.603448275862069,0.3972047976459518
1037.jpg,1784.3684210526317,1385.421052631579,6930.0,318.79541114082804,1.68,0.8568779669518924
1037.jpg,1787.15,1266.75,3261.5,238.8216977963958,1.9,0.7185875425580699
1037.jpg,1968.909090909091,1650.1818181818182,521.5,98.46871689270445,1.5454545454545454,0.6758769243660652
1037.jpg,2170.5454545454545,1598.8181818181818,627.5,95.88483740316995,0.8823529411764706,0.8576769170387496
1037.jpg,2146.4,1838.8,7806.5,439.8426072459769,2.8955223880597014,0.5070743403264185
1037.jpg,2002.1,1248.6,2608.5,242.55551662441948,0.6344086021505376,0.557158027197221
1037.jpg,2063.25,1045.9166666666667,1542.0,143.64475154921678,0.7647058823529411,0.939106210763684
1037.jpg,2064.8333333333335,1344.5555555555557,4210.5,256.89590511688067,1.0933333333333333,0.8017319151850766
1037.jpg,2122.5714285714284,1426.7857142857142,732.5,101.40375351609462,0.75,0.8951780634401949
1037.jpg,2266.8,1303.4,585.5,94.8254863465339,0.8055555555555556,0.8182511150414896
1037.jpg,2191.2,1152.2666666666667,33199.0,766.3606073326114,0.4889589905362776,0.7103436794527841
1037.jpg,1873.391304347826,822.3478260869565,14464.0,435.392297111792,0.7531645569620253,0.9588193600713334
1037.jpg,1799.5833333333333,634.1666666666666,709.0,123.65559326905381,0.9512195121951219,0.5826779295318574
1037.jpg,1967.578947368421,595.1052631578947,1968.5,234.2097726893974,0.47,0.450957130120386
1037.jpg,2143.5238095238096,664.0,4785.0,292.6133731202989,1.8448275862068966,0.702268946878442
1037.jpg,2065.3571428571427,844.0714285714286,1434.0,144.51426018122956,0.8,0.862854577690429
1037.jpg,2121.3636363636365,853.7272727272727,558.0,89.34424090420089,0.6857142857142857,0.8784376397644504
1037.jpg,1985.1764705882354,753.4705882352941,13519.5,635.6437163200343,0.5436507936507936,0.4204777096287046
1037.jpg,2078.4166666666665,168.91666666666666,9059.5,373.55207621525443,0.6573426573426573,0.8158527545976664
1037.jpg,2146.7368421052633,279.0,7314.0,318.11620091939136,1.1382978723404256,0.9082245676302947
1037.jpg,2431.0,1761.3333333333333,917.0,118.59370476416822,1.5714285714285714,0.8193244727505444
1037.jpg,2672.4736842105262,1733.421052631579,3002.5,207.60077066933408,1.096774193548387,0.8754572775616143
1037.jpg,2567.9375,1708.59375,27986.0,702.5573551193527,0.844,0.7125037004338529
1037.jpg,2581.7,1156.8,1015.0,115.78764285064808,1.0,0.9513744427024277
1037.jpg,2736.75,1315.0,7378.0,338.57105624362066,0.9797979797979798,0.8088143689934788
1037.jpg,2608.6521739130435,981.9565217391304,4167.5,278.17137318542177,1.0919540229885059,0.676800395348386
1037.jpg,2341.5333333333333,523.8,2846.0,207.93729159372663,0.5595238095238095,0.8271418480638464
1037.jpg,2408.3125,658.375,2724.5,202.83552183840976,0.575,0.8321634727805961
1037.jpg,2448.2105263157896,518.3684210526316,2737.5,211.63838414048288,1.126984126984127,0.7680245770096745
1037.jpg,2480.4285714285716,324.95238095238096,5107.5,285.2175901496857,1.0222222222222221,0.7889793327609037
1037.jpg,2636.4545454545455,817.2727272727273,5099.5,288.3120082211268,1.1395348837209303,0.7709247663104362
1037.jpg,2487.4210526315787,230.52631578947367,5617.5,304.2202223111214,1.120879120879121,0.7627404634970361
1037.jpg,2501.2380952380954,44.285714285714285,5185.0,279.747596303374,1.1975308641975309,0.8325798531129732
1037.jpg,1799.4444444444443,482.3333333333333,9680.5,358.1542365867301,0.7441860465116279,0.9483474216292138
1037.jpg,2675.6363636363635,142.9090909090909,42090.0,822.9134272548368,0.82,0.7810529777531627
1037.jpg,608.4545454545455,1229.1818181818182,73507.5,1214.270968124636,1.9245283018867925,0.6264844464050761
